user_id,query,domain,description,engine,emails,phones,dateOfSearch
1,мебель купить оптом,https://www.boyard.biz,"Купить однорожковые крючки для мебели на любой вкус: интернет-магазин BOYARD | Самовывоз или доставка транспортной компанией по России и Беларуси: Москва, ...",google,"['1@ruem.ru', '234848@mail.ru', '656571@td-viktor.com', 'adm_trade@inbox.ru', 'alexandrova54a.furnitura@yandex.ru', 'anokin@boyard.biz', 'argos-fm@mail.ru', 'armavir@yumacom.ru', 'astrlaminat@yandex.ru', 'avantage-trade@mail.ru', 'balu-komplekt@yandex.ru', 'baza@pelikan-crimea.ru', 'belorechensk@slaviya.org', 'blg@mf-group.ru', 'borodavkin@boyard.biz', 'borodina@pelikan-crimea.ru', 'boyard-str@mail.ru', 'boyard-tdp@tdpra.ru', 'boyard-tver@mail.ru', 'boyard.bishkek@mail.ru', 'boyard.nkz@mail.ru', 'boyard89@yandex.ru', 'boyard@boyard.biz', 'boyardvlg@bk.ru', 'bt1-europa@mail.ru', 'c-m-f_12@mail.ru', 'c-m-f_21@mail.ru', 'confirmat-info@mail.ru', 'd.anhaght8@grossmeister.am', 'davydov_np@boyard.biz', 'decor_profi@mail.ru', 'dom-moy@mail.ru', 'dorojko.o@princip-omsk.ru', 'dsamarket@gmail.com', 'epanov@boyard.biz', 'fidel63@mail.ru', 'furn@mebelkom.com', 'furnimarket@bk.ru', 'furnitura-best@yandex.ru', 'furnitura-tula71@mail.ru', 'furnitura@boyard.biz', 'furnitura@kotm.ru', 'furnitura@yumacom.ru', 'furniture-market@yandex.ru', 'galaperm@mail.ru', 'gallery@spkvadrat.ru', 'gsa@tomplit.ru', 'hotline@mprof19.ru', 'i@larets.biz', 'igormigel@mail.ru', 'info@boyard-chel.biz', 'info@boyard.asia', 'info@dsplit.ru', 'info@furnitur.ru', 'info@furnitura32.ru', 'info@grossmeister.am', 'info@invent-prom.ru', 'info@line-com.by', 'info@mdsw.by', 'info@mebelsam.by', 'info@slaviya.org', 'info@specialist-saratov.ru', 'info@spkvadrat.ru', 'info@tathim.com', 'ivanenko@boyard.biz', 'kamebel22@mail.ru', 'karandeeva@plitstroytorg.ru', 'khv@mf-group.ru', 'km-europa@mail.ru', 'kolobuhin@boyard.biz', 'krasnodar@boyard.biz', 'ksenia@sbkhome.ru', 'ksm.sochi.shop@mail.ru', 'kurskfanera@mail.ru', 'lplit63@mail.ru', 'lyzhov@boyard.biz', 'm.format174@gmail.com', 'm1@boramebel.ru', 'm2-europa@mail.ru', 'm25@vg-furnitura.ru', 'm3@boramebel.ru', 'm4@boramebel.ru', 'magimperiy@mail.ru', 'mail@mebelsam.com.ru', 'mail@panfasad.com', 'market@tdserver.ru', 'mebelmaster31@mail.ru', 'mfk-stav@mail.ru', 'minsk@boyard.biz', 'minsk@mdsw.by', 'minsknop@avantage-trade.by', 'monza@sampo.ru', 'moscow@boyard.biz', 'moskalyova@pelikan-crimea.ru', 'mvafurnitura2007@rambler.ru', 'n-europa@mail.ru', 'nnovgorod@boyard.biz', 'nsk@boyard.biz', 'office@crug-vn.ru', 'office@udekor.ru', 'office@yuma-com.ru', 'oleg@domfort.org', 'ops108@yandex.ru', 'osnovnoy@vg-furnitura.ru', 'pelikaniche@pelikan-crimea.ru', 'pmkpskov@mail.ru', 'potapov_sm@boyard.biz', 'prokopev@boyard.biz', 'pyatigorsk@yumacom.ru', 'rykov_mebel@mail.ru', 's-europa@mail.ru', 'sale@furnitura-rm.ru', 'sales-chelny-4@tathim.com', 'sales-kazan-1@tathim.com', 'sales@form-style.eu', 'sevsk@vg-furnitura.ru', 'shaimuhametov@boyard.biz', 'shirokov@boyard.biz', 'sidak-murmansk@mail.ru', 'sitiart@irk.ru', 'sklad@tomplit.ru', 'slepchenko@boyard.biz', 'smart@smart812.ru', 'snab@ksm-group.ru', 'snab_mebel@mail.ru', 'spb@boyard.biz', 'stailkom4@mail.ru', 'stepanov_iu@boyard.biz', 'suslenkov@boyard.biz', 'tibmebel@mail.ru', 'timoshenko.s.v@princip-omsk.ru', 'uglovaya129@rambler.ru', 'ugraplithm@mail.ru', 'vdm-komplekt@yandex.ru', 'vl@mf-group.ru', 'yumacom-nvr@mail.ru', 'yumacom.maikop@mail.ru', 'zaitsev_ii@boyard.biz', 'zakaz@i-td.org', 'zakaz@lavrmf.ru', 'zakaz@megatreid.ru', 'zakup1@dizag.ru', 'zapad@slaviya.org', 'zel.modul2014@yandex.ru']","['+375152318083', '+375162451023', '+375163480488', '+375172059129', '+375172215065', '+375172215236', '+375172215426', '+375172245555', '+375172247777', '+375173967737', '+375222707707', '+375222747800', '+375222770045', '+375291108811', '+375292050030', '+375293092092', '+375293943307', '+375295845451', '+375296124666', '+375297231016', '+375297265308', '+375298929000', '+375333092092', '+375336735555', '+375445327078', '+375445440584', '+375445501414', '+375445600093', '+375447168831', '+375447635555', '+375447738903', '+3759025494911', '+73012379571', '+73412570155', '+73422063131', '+73422651365', '+73422652244', '+73422654440', '+73432277751', '+73432277761', '+73452302608', '+73452309366', '+73452494909', '+73472660090', '+73473219952', '+73473250561', '+73512251661', '+73517349798', '+73532306333', '+73532307333', '+73812216060', '+73812216262', '+73812790453', '+73822468202', '+73822543410', '+73822543411', '+73822902075', '+73833047001', '+73842753877', '+73842900347', '+73842900349', '+73843320767', '+73852223080', '+73852379686', '+73852567265', '+73852567266', '+73854324040', '+73854350707', '+73912266555', '+73952434212', '+73952487501', '+74162770706', '+74212358822', '+74212381877', '+74212655190', '+74232070101', '+74232469136', '+74232469436', '+74242446600', '+74712735055', '+74722222397', '+74722402219', '+74832525160', '+74832526403', '+74912348061', '+74912389003', '+74922778493', '+74922778494', '+74956405225', '+74956696464', '+74959709755', '+74959874679', '+74964355683', '+77003356655', '+77054614599', '+77056032236', '+77070356655', '+77070602094', '+77075799990', '+77273470843', '+77712288313', '+77773356655', '+78002344151', '+78002348262', '+78007757613', '+78112610444', '+78112758238', '+78123131552', '+78123131554', '+78123132661', '+78123806500', '+78123806506', '+78124072295', '+78124073825', '+78126111213', '+78126797995', '+78129121213', '+78142731290', '+78142733347', '+78162901901', '+78182420420', '+78182494044', '+78184500522', '+78202252406', '+78202281247', '+78202288075', '+78202288078', '+78202572330', '+78202574364', '+78212255525', '+78212400789', '+78212400835', '+78312660555', '+78312671260', '+78332340202', '+78342308606', '+78352550457', '+78362742080', '+78422736969', '+78435168262', '+78442733688', '+78442989811', '+78443343166', '+78443539406', '+78452770555', '+78469922311', '+78482249410', '+78482249452', '+78512620801', '+78552408360', '+78612397111', '+78619912882', '+78622000603', '+78632544685', '+78652437877', '+78652583999', '+78662967372', '+78672769420', '+78793317722', '+78793317744', '+78796161016', '+78796162777', '+79010071611', '+79014904776', '+79014904986', '+79014904987', '+79029628574', '+79033370747', '+79034900059', '+79039850767', '+79040184958', '+79044505474', '+79050515356', '+79059053828', '+79069212777', '+79086535027', '+79093769147', '+79100510250', '+79103178496', '+79109437873', '+79115517188', '+79115578470', '+79118785010', '+79141970101', '+79145443234', '+79155866246', '+79180207755', '+79184460008', '+79189700902', '+79193144934', '+79196249683', '+79227590915', '+79233710777', '+79248410606', '+79270995700', '+79279420090', '+79282207889', '+79282261852', '+79283119539', '+79284111191', '+79284366360', '+79298418040', '+79371378667', '+79373735512', '+79374126613', '+79374126619', '+79374312010', '+79374467390', '+79384117776', '+79384217772', '+79384293777', '+79384444873', '+79384444986', '+79385388889', '+79394337778', '+79520168824', '+79603647627', '+79606638920', '+79608909608', '+79610767037', '+79610767256', '+79610767438', '+79610767643', '+79610768152', '+79610911108', '+79614550835', '+79617373877', '+79650761021', '+79657553496', '+79658158639', '+79675989517', '+79679138303', '+79679771459', '+79780771212', '+79780772737', '+79780772828', '+79780772929', '+79789337337', '+79803746575', '+79822000604', '+79869010457', '+79880837271', '+79883418978', '+79886991155', '+79914591244', '+79969150665', '+998901114700']",30-08-2025 14:02:38
1,мебель купить оптом,https://optlist.ru,Нужно продать оптом товар? 30 000+ объявлений «куплю оптом» мебель. Быстрый поиск оптовых покупателей. Разместите запрос о закупке на ОптЛист.,google,['info@optlist.ru'],[],30-08-2025 14:02:38
1,мебель купить оптом,https://www.skm-mebel.ru,Мебельная фурнитура оптом и в розницу ☆ СКМ Мебель - единый поставщик товаров и услуг для изготовления мебели ☛ Спецусловия мастерам по мебели ☛ Оперативная ...,google,['shop@skm-mebel.ru'],"['+73433825757', '+79999999999']",30-08-2025 14:02:38
1,мебель купить оптом,https://www.contact.ru,"Подкладки для мебели КОНТАКТ. Купить оптом по выгодной цене. Доставка по Москве, Санкт-Петебургу и России.",google,['info@rosel.ru'],['+3758003339005'],30-08-2025 14:02:38
1,мебель купить оптом,https://medo-mebel.ru,Дачная и садовая мебель купить оптом от производителя в интернет-магазине МЕДО-МЕБЕЛЬ. Мебель для дачи недорого. Заказывайте онлайн или звоните по телефону ...,google,['sale@medo-mebel.ru'],"['+74959728367', '+79999999999']",30-08-2025 14:02:38
1,мебель купить оптом,https://mypuff.ru,Купите Чехлы для бескаркасной мебели оптом по ценам производителя! Чехлы для бескаркасной мебели оптом на любой вкус! Скидки и акции на Чехлы для ...,google,"['info@mypuff.ru', 'opt@mypuff.ru']","['+3758007753829', '+74952560929']",30-08-2025 14:02:38
1,мебель купить оптом,https://textiloptom.ru,Каталог мебели для гостиниц и хостелов от производителя BeeTex ✓ Опт от 100 000 рублей ✓ Собственное производство ✓ Изготовление на заказ ✈️.,google,"['offer@textiloptom.ru', 'sale@textiloptom.ru']","['+74932700167', '+74932700350', '+78005513067']",30-08-2025 14:02:38
1,мебель купить оптом,https://alavann-shop.ru,"Производитель Alavann - это качественная влагостойкая мебель для ванной комнаты. Продаем товары, как оптом так и в розницу. 100% Гарантия от фабрики ...",google,['hello@alavann.ru'],"['+74951289333', '+74951289398']",30-08-2025 14:02:38
1,мебель купить оптом,https://erwin.by,"Купить оптом мебель для ванной комнаты в Минске с доставкой по Беларуси, официальный дилер ООО ЕрвинБел Звоните ☎ +375-29-655-51-62.",google,['info@erwin.by'],"['+375296555615', '+375296655601']",30-08-2025 14:02:38
1,мебель купить оптом,https://www.kontinent-mebel.ru,"Производство и продажа мебели оптом. Полный цикл работ от разработки до доставки, высококачественные материалы, европейское оборудование, лучшие цены в ...",google,['kontinent_mebel@list.ru'],"['+74951422482', '+74951500410', '+74952080331', '+74957276379', '+74957965543', '+79014061385', '+79035047625', '+79037965543', '+79055522244', '+79057425151', '+79166904003', '+79169719055', '+79251510367', '+79253601761', '+79255604609', '+79257855279', '+79259163078', '+79262712727', '+79265208252', '+79636512443', '+79778674478', '+79854775885', '+79999990331']",30-08-2025 14:02:38
1,мебель купить оптом,https://www.itkt.ru,Интеркомплект - официальный дилер мебельной фурнитуры blum в Москве. В лице компании Интеркомплект Вы найдете надежного и компетентного поставщика ...,google,['zakaz@itkt.ru'],"['+3758001100', '+74951500622']",30-08-2025 14:02:38
1,мебель купить оптом,https://artkeramika.by,ᐅ Выгодные ✓ условия на покупку мебели для ванных комнат оптом! Каталог с ценами и фото • Сотрудничаем более чем с 30 заводами!,google,"['hr@artkeramika.by', 'info@artkeramika.by', 'sale1@artkeramika.by', 'sale2@artkeramika.by', 'sale40@artkeramika.by', 'sklad@artkeramika.by']","['+375173887980', '+375173887982', '+375173887983', '+375173887985', '+375173887988', '+375293259532', '+375293268165', '+375296400534', '+375296905013', '+375296974005', '+375296983005']",30-08-2025 14:02:38
1,мебель купить оптом,https://www.finedesigngroup.ru,Предлагаем купить мебель оптом с доставкой в любой регион РФ. Заказ мебели от лучших поставщиков из каталога нашего магазина! Узнать больше.,google,['info@finedesigngroup.ru'],"['+3758005507298', '+78005507298']",30-08-2025 14:02:38
