user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,стулья купить,149,https://moderno.by,"Некоторые стулья из этой категории могут быть приобретены в других цветах, которые отображаются в фильтре в левой колонке категории. Белый стул - это зачастую универсальное цветовое решение для современной кухни или гостиной.",yandex,['info@moderno.by'],"['+375333520772', '+375445810272']",27-11-2025 09:02:33
3,стулья купить,149,https://pmc.by,"ЧПУП ""Поставский мебельный центр"" изготавливает мебель (столы и стулья) из срощенного массива дуба. Мебель из натурального массива надежная, долговечная и практичная. Столы и стулья из массива дуба прекрасно сочетаются с мебелью из других материалов. Широкая палитра цветов позволит Вам подобрать мебель для любого интерьера. Приобретение мебели возможно за счет кредитования на потребительские нужды.",yandex,['info@pmc.by'],['+375215527251'],27-11-2025 09:02:33
3,стулья купить,149,https://vamrad.by,Кухонные стулья от мебельного магазина «ВамРад». В каталоге представлен большой выбор мебели по низким ценам.,yandex,['info@vamrad.by'],"['+375292222141', '+375292222150', '+375292222151', '+375292222741', '+375298867713']",27-11-2025 09:02:33
3,стулья купить,149,https://virando.by,офисное кресло стиль лофт скандинавский стиль неоклассический стиль классический стиль обеденный стол стиль кантри раскладной диван современный стиль диван-кровать.,yandex,['info@virando.by'],"['+375255498715', '+375297334860', '+375333520772']",27-11-2025 09:02:33
3,стулья купить,149,https://vishop.by,"Принимая решение купить кухонные стулья в Минске, вы точно сможете подобрать подходящий вариант, идеально соответствующий вашим вкусовым пристрастиям. Осталось только определиться с желаемыми материалами и особенностью конструкции стульев.",yandex,"['info@vishop.by', 'vishop.by@mail.ru']","['+375336656474', '+375447513401', '+375447606474']",27-11-2025 09:02:33
3,стулья купить,149,https://alesan.by,"Деревянные стулья от производителя обладают целым рядом преимуществ. Среди них: надежность и долговечность; экологичность; эффектный дизайн; простота в уходе. Наша компания изготавливает мебель на собственном производстве в Беларуси, что позволяет купить деревянные стулья по самым выгодным ценам.",yandex,['alesanby@mail.ru'],"['+375173470909', '+375291115077', '+375293470909']",27-11-2025 09:02:33
3,стулья купить,149,https://domodel.by,"На страницах сайта вы найдете как классические модели, так и современные дизайнерские. Внутри каждого товара представлены фотографии и технические характеристики для удобства выбора. Для оформления заказа на покупку, обращайтесь по телефонам, указанным в карточке товара.",yandex,"['barokmedia@mail.ru', 'minskbarokmedia@gmail.com']",[],27-11-2025 09:02:33
3,стулья купить,149,https://ami.by,"Мы предлагаем модели стульев с деревянным и металлическим каркасом, стулья из классической серии «Амадей» и современные барные стулья.",yandex,"['antonovich@laguna.by', 'credit@laguna.by', 'export@laguna.by', 'info@laguna.by', 'vp@laguna.by']","['+375163402907', '+375163424289', '+375163425300', '+375163456181', '+375291995878', '+375293153364', '+375293651567', '+375333334042', '+375333707096', '+375333707288', '+375333707694', '+375333707718', '+375336044376', '+375336602572', '+375336603420', '+375445427323', '+375445535209', '+375445680827', '+375445886714', '+375445997629', '+375447330728']",27-11-2025 09:02:33
3,стулья купить,149,https://svisloch.by,"Немаловажную роль играет стиль приобретаемого стула, который должен соответствовать общей стилистике помещения. Ассортимент мебели поможет воплотить в жизнь любые дизайнерские идеи, ведь стулья выпускаются в самых разных стилях.",yandex,"['marketing@svisloch.by', 'opt@svisloch.by', 'ru.import@svisloch.by']","['+375172931196', '+375173163226', '+375173169638', '+375173347460', '+375173347939', '+375173349922', '+375291113762', '+375291598749', '+375291817879', '+375296995934', '+375296996402', '+375297668137', '+375445419915', '+375445752735', '+375447035753']",27-11-2025 09:02:33
3,стулья купить,149,https://bestmebelshop.by,Недорогие стулья и табуреты по низким ценам с бесплатной доставкой в Минске! Каталог со скидками в интернет-магазине производителя BestMebelShop.,yandex,['sale@bestmebelshop.ru'],['+375257535704'],27-11-2025 09:02:33
3,стулья купить,149,https://mismebel.by,"В нее входят стулья из современных материалов: пластик, металлокерамическое покрытие и лак, цена радует. Вас интересует, где в Минске и как именно можно приобрести эту коллекцию, или же вообще купить хороший стул и стол для оформления кухонного интерьера недорого?",yandex,['info@mismebel.by'],"['+375296692000', '+375336692000']",27-11-2025 09:02:33
3,стулья купить,149,https://linar.by,"Если вы хотите купить стулья для кухни, которые прослужат вам долгие годы, тогда вам необходимо обратиться к нам!",yandex,['info@linar.by'],['+375293929792'],27-11-2025 09:02:33
3,стулья купить,149,https://mirkresel.by,"От комфорта мягкого сидения и зависит общее впечатление от гостиной, столовой и кухни. Ощущение уюта от совместного завтрака или праздничного застолья во многом обязано правильно подобранным элементам кухонного гарнитура. Как выбрать и купить кухонные стулья?",yandex,['info@mirkresel.by'],"['+375172353511', '+375172353512', '+375296123839', '+375297123839']",27-11-2025 09:02:33
3,стулья купить,149,https://mebio.by,"Стул — важная часть интерьера, которая подчеркивает и дополняет общую стилистику помещения. В интернет-магазине mebio.by вы можете купить стулья разных расцветок и размеров. Специальные фильтры на сайте позволяют задать необходимые параметры и быстро найти идеальный вариант.",yandex,['info@mebio.by'],"['+375336575971', '+375445254369', '+375447656501']",27-11-2025 09:02:33
3,стулья купить,149,https://mile.by,Стул СРП Регги каркас Муар СРП-066 (Velluto 14 фламинго).,yandex,"['cc@mile.by', 'dpo@mile.by', 'info@mile.by']","['+375173181333', '+375173475050', '+375173608211', '+375173771393', '+375173881055', '+375256615050', '+375295595050', '+375296337722', '+375447795050']",27-11-2025 09:02:33
3,стулья купить,149,https://elsk-mebelfab.by,"Купить деревянные стулья от Ельской мебельной фабрики – значит обзавестись изделиями высочайшего качества. Каждый стул изготовлен из натурального массива дерева, отобранного с особым вниманием. Мастера фабрики используют только прочные и долговечные породы дерева, чтобы ваш стул прослужил вам долгие годы, не теряя своего первоначального вида.",yandex,['info.moz-dok@moz-dok.by'],"['+375236375439', '+375236375440', '+375236375443', '+375291410842']",27-11-2025 09:02:33
