user_id,query,domain,description,engine,emails,phones,dateOfSearch
1,обувь купить,https://megatop.by,"Ассортимент каталога обуви МЕГАТОП · Для девушек и женщин представлены демисезонные, летние и зимние ботинки, туфли, босоножки, кроссовки, лоферы и балетки.",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://caprice.by,"Кеды TAMARIS · Кроссовки CAPRICE · БОТИНКИ TAMARIS · Кеды TAMARIS · Кроссовки CAPRICE · БОТИНКИ TAMARIS · Туфли TAMARIS · Кеды TAMARIS. 182 руб. 36, 37, 38, 39, ...",google,['info@caprice.by'],"['+375172344265', '+375173774888', '+375173904295', '+375296051288']",01-09-2025 17:18:24
1,обувь купить,https://www.skvot.com,Купить обувь в интернет магазине Сквот. Огромный выбор молодежной обуви. Самый простой способ купить обувь – заказать ее у нас с доставкой по всей России.,google,[],[],01-09-2025 17:18:24
1,обувь купить,https://respect-shoes.ru,"Женская обувь с доставкой по Москве и всей России ➤примерка перед покупкой ➤большой выбор моделей женской обуви в наличии, 100% оригинал и гарантия качества ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://zenden.ru,Купить обувь в интернет-магазине ZENDEN круглосуточно ✓Бесплатная доставка по Москве и Санкт-Петербургу ✓Скидки от 10% по карте лояльности ✓Более 2500 ...,google,[],[],01-09-2025 17:18:24
1,обувь купить,https://kotofey.ru,"Москва · Сноубутсы (Snow&Rain) · Мембранная обувь · Дутики · Сапожки меховые · Валенки · Кроссовки · Кеды · Сандалии, Босоножки · Туфли · Текстильная обувь ...",google,"['info@kotofey.ru', 'shop@kotofey.ru', 'some@domain.com']","['+3758003330845', '+74952129379', '+78003330845']",01-09-2025 17:18:24
1,обувь купить,https://kapika.ru,Огромный выбор детской одежды по выгодным ценам.,google,"['info@kapika.ru', 'shop@kapika.ru']","['+375162484593', '+375333333333', '+3758006008562', '+74954860020', '+74954860064', '+74954864001']",01-09-2025 17:18:24
1,обувь купить,https://www.lamoda.ru,Lite by Mascotte. Кеды. 14 2996 292 ₽. PUMA. Кеды. 12 0005 490 ₽. Mastille. Кеды. 6 4901 620 ₽. NexPero. Кроссовки. 9 9995 000 ₽. Thomas Munz. Мокасины.,google,[],[],01-09-2025 17:18:24
1,обувь купить,https://by.kari.com,"В коллекции представлены: зимние и демисезонные сапоги, дутики, ботинки, ботильоны из непромокаемых материалов на устойчивой нескользящей подошве;. удобные ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://oxypas.ru,"Медицинская обувь Oxypas - более 30 моделей обуви вы можете купить по доступной цене в СПб, Москве и РФ. Доставка во все регионы России, огромный выбор, ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://ekonika.ru,Вся обувь · Новинки · Уход за обувью · Распродажа · Ботильоны · Ботинки · Казаки · Полусапоги · Челси · Ботфорты · Жокейские сапоги · Кроссовки · Лоферы ...,google,[],[],01-09-2025 17:18:24
1,обувь купить,https://www.marko.by,Все категории · Балетки (37) · Берцы (1) · Босоножки (127) · Ботильоны (179) · Ботинки (447) · Ботфорты (6) · Дутики (5) · Кеды (37) · Кроксы (8) ...,google,['marketing@marko.by'],[],01-09-2025 17:18:24
1,обувь купить,https://lassie.ru,Купить детскую обувь для детей и подростков на официальном сайте Ласси. ✓ Доставка по Москве и России. ✓ Финское качество по доступной цене.,google,['info@lassie.ru'],"['+74852672752', '+78002001949', '+79000000000']",01-09-2025 17:18:24
1,обувь купить,https://marioberlucci.ru,"Женская обувь от итальянского бренда Mario Berlucci. Каталог, фото и цены. Оплата после примерки. Бесплатная доставка по Москве и России.",google,['shop@marioberlucci.ru'],['+3758007075155'],01-09-2025 17:18:24
1,обувь купить,https://salamander.ru,Официальный сайт интернет-магазина женской обуви и аксессуаров Salamander (Саламандер). Качественная обувь ... © 2025 Интернет-магазин Salamander | Все права ...,google,[],[],01-09-2025 17:18:24
1,обувь купить,https://shagovita.by,"В нашем интернет-магазине вы купите туфли, кроссовки, ботинки и сапожки для всей семьи с доставкой в Минск и другие города Беларуси. Оригинальный дизайн и ...",google,"['info@tdsv.by', 'y.ignatovich@tdsv.by']","['+375172420615', '+375296495008', '+375445184553', '+375447420051']",01-09-2025 17:18:24
1,обувь купить,https://columbia.ru,"Обувь в интернет-магазине Columbia. Подарок 500 руб. за участие в клубной программе. Оплата до 30% бонусами. Доставка по России, бесплатно по Москве от 1 ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://www.lamoda.kz,"Элегантные туфли-лодочки и босоножки на шпильке, сапоги с высоким голенищем и ботильоны на устойчивом каблуке предложены в линиях многих брендов. Дизайнеры ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://shoeslel.com,"Интернет-магазин детской обуви от фабрики Лель. Качественная обувь из натуральной кожи для детей, школьников, подростков и всей семьи. Размеры с 19 по 43,5.",google,['zakaz@shoeslel.com'],['+3758005511095'],01-09-2025 17:18:24
1,обувь купить,https://trekshoes.ru,"Официальный интернет-магазин обуви TREK. Треккинговая и повседневная обувь. Гарантия низкой цены, широкий ассортимент и бесплатная доставка в ПВЗ по всей ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://savage.ru,Женская обувь SAVAGE — модные и удобные модели для любого образа. Купите в официальном интернет-магазине с доставкой по Москве и онлайн!,google,['info@savage.ru'],['+3758007000392'],01-09-2025 17:18:24
1,обувь купить,https://emkashop.ru,"В нашем каталоге вы найдете обувь для женщин. В каталоге представлены сапоги, туфли и челси. Совершайте покупки и обновляйте ваш гардероб с ...",google,['sale@emkashop.ru'],[],01-09-2025 17:18:24
1,обувь купить,https://www.kazan.salamat-med.ru,Женская ортопедическая обувь в Казани в ортопедическом салоне «САЛАМАТ». Большой каталог комфортной и красивой обуви для женщин на нашем интернет-магазине.,google,"['info@salamat-med.ru', 'sale@salamat-med.ru']","['+3758005504026', '+78432495403']",01-09-2025 17:18:24
1,обувь купить,https://c-s-k.ru,"Купить обувь в Петрозаводске - подберите интересующий товар в нашем интернет-магазине «ЦСК». Ассортимент товаров, представленных в каталоге, ...",google,['info@c-s-k.ru'],['+78142798014'],01-09-2025 17:18:24
1,обувь купить,https://anta-sport.ru,Мужская спортивная обувь Anta - купить в официальном интернет-магазине Anta-sport.ru по цене ⭐ от 2443 руб. ✓ Отзывы ✓ Характеристики ✓ Широкий ассортимент ...,google,['shop@anta-sport.ru'],['+3758007073660'],01-09-2025 17:18:24
1,обувь купить,https://belwest.ru,"Наша витрина и интернет-магазин предлагают купить: изящные статусные туфли на шпильке;; трендовые босоножки на высоком каблуке, декорированные металлической ...",google,['hotline@belwest.com'],"['+375298991188', '+3758001009229']",01-09-2025 17:18:24
1,обувь купить,https://francesco.ru,Купить одежду и обувь Франческо Донни с доставкой со склада в Москве. В каталоге представлена женская и мужская обувь и одежда. Цены. Фото. Советы стилистов ...,google,['info@francesco.ru'],['+3758003020251'],01-09-2025 17:18:24
1,обувь купить,https://www.2moodstore.com,Обувь купить в официальном интернет-магазине 2MOOD. Онлайн каталог с лучшими ценами. ✓ Доставка в Москве и по всей России. - страница №3.,google,[],[],01-09-2025 17:18:24
1,обувь купить,https://lidashoes.by,"КАТАЛОГ ИНТЕРНЕТ-МАГАЗИН — интернет-магазин Лидская обувь | Интернет-магазин:+375 33 994-20-99 (Viber), 80154 53-12-57 e-mail: lsf22@lidashoes.by ...",google,"['info@lidashoes.by', 'lsf11@lidashoes.by', 'lsf22@lidashoes.by']","['+375154531257', '+375154532041', '+375154610118', '+375154610133', '+375154610389', '+375339942099']",01-09-2025 17:18:24
1,обувь купить,https://tjcollection.ru,"Фирменный магазин женской и мужской обуви, сумок и аксессуаров из кожи TJ Collection. Женская и мужская обувь с доставкой по всей России.",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://rostov.lemanapro.ru,"Предлагаем выгодно купить Обувь рабочая в магазинах Лемана ПРО. Низкие цены, широкий ассортимент, быстрая доставка на дом и в ПВЗ, самовывоз товаров.",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://12m.by,"Купить обувь Котофей. Широкий выбор, более 2443 моделей каталога 2025 года. Привлекательные цены, быстрая доставка по Беларуси до двери.",google,['info@12m.by'],"['+375212436822', '+375293003013', '+375333003013']",01-09-2025 17:18:24
1,обувь купить,https://spb.lemanapro.ru,"Обувь рабочая и прочие товары доступны для выбора по таким критериям, как вид и назначение. Подберите нужный товар и купите его в интернет-магазине Лемана ПРО в ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://basarab.ru,Летняя обувь купить в интернет-магазине брендовой обуви Basarab по выгодной цене. Более 300 удобных моделей в каталоге. Доставка всей России. Гарантия.,google,[],[],01-09-2025 17:18:24
1,обувь купить,https://bossy-lady.ru,"Bossy Lady - магазин женской обуви · Сандалии · Балетки · Мюли, сабо · Кеды, кроссовки · Лоферы, мокасины · Туфли. смотреть. Назад. Вперед. banner banner.",google,['zabota@bossy-lady.ru'],[],01-09-2025 17:18:24
1,обувь купить,https://www.adidas.com,"From running to soccer and the gym to the trail, performance workout clothes and shoes keep you feeling your best. Find sport-specific sneakers to support your ...",google,[],[],01-09-2025 17:18:24
1,обувь купить,https://www.demix.ru,Оригинальная обувь в наличии в интернет-магазине Demix. Актуальные цены и скидки. ✓ Оплата бонусами до 30% заказа. Доставка товаров по России.,google,[],[],01-09-2025 17:18:24
