user_id,query,domain,description,engine,emails,phones,dateOfSearch
1,носки купить производим,https://chistovie.ru,"Носки изготовлены из спанбонда, плотностью 20 г/м2, который не вызывает аллергии. Упакованы россыпью, без парной индивидуальной укладки. Одноразовые носки ...",google,"['abarmin@outlook.com', 'badygina@chistovie.ru', 'barmin@chistovie.ru', 'chueva@chistovie.ri', 'd.morgacheva@outlook.com', 'dzhumalieva@chistovie.ru', 'dzhumalievam@outlook.com', 'efimova@chistovie.ru', 'ganzikov4@outlook.com', 'ganzikova@chistovie.ru', 'info@chistovie.ru', 'istratova@chistovie.ru', 'iurlasova@chistovie.ru', 'kolycheva@chistovie.ru', 'kozochkina@chistovie.ru', 'lebedev@chistovie.ru', 'monankova@chistovie.ru', 'morgacheva@chistovie.ru', 'nika-sobetskaia@chistovie.ru', 'nika-sobetskaia@outlook.com', 'perminova@chistovie.ru', 'romanova@chistovie.ru', 'ukhanova@chistovie.ru', 'vlebedev22@outlook.com', 'yakunina@chistovie.ru', 'yurlasova@chistovie.ru', 'zaitseva@chistovie.ru']","['+37410277737', '+37410531122', '+37410542180', '+375291598615', '+375291598635', '+375291598671', '+375333242445', '+375333242447', '+375333242490', '+375333292946', '+3758002002876', '+380955125834', '+73432191830', '+73452500117', '+73452613320', '+73512686101', '+73519280070', '+73902353822', '+73902353898', '+74712550906', '+74732294229', '+74812328648', '+74812568081', '+74812772707', '+74832363631', '+74832363632', '+74951251030', '+74951507979', '+74951819797', '+74959025525', '+74965413032', '+74965510379', '+74965516360', '+77013249745', '+77014280235', '+77024568818', '+77051659595', '+77051659695', '+77052244299', '+77052581800', '+77132905424', '+77182328204', '+77182535470', '+77182651957', '+77222631895', '+77252395722', '+77272694200', '+77273278695', '+77479889140', '+78002002876', '+78005009474', '+78005054740', '+78005113410', '+78005557957', '+78005559855', '+78442243377', '+78442470669', '+78442484004', '+78442601991', '+78442609064', '+78442609293', '+78442609901', '+78442609970', '+78442980310', '+78442984015', '+78442985102', '+78442986092', '+78442986094', '+78442986434', '+79022352258', '+79026780798', '+79038393878', '+79039906750', '+79043111210', '+79049808400', '+79059095285', '+79059490236', '+79069833438', '+79085114655', '+79095125961', '+79095504272', '+79105212082', '+79132068548', '+79138184050', '+79138200577', '+79162294659', '+79186122266', '+79186122299', '+79188049666', '+79188214681', '+79226695063', '+79231627523', '+79262441733', '+79262449009', '+79267333388', '+79268184505', '+79276489559', '+79277888189', '+79282266618', '+79286444175', '+79293661522', '+79295733380', '+79299909770', '+79315211354', '+79384500201', '+79384700201', '+79538083417', '+79624039535', '+79627599977', '+79679121277', '+79787900622', '+79788066260', '+79822113085', '+79824827427', '+79854721212', '+79879477500', '+79882200509', '+79882316000', '+79882331144', '+79882333855', '+79882336669', '+79882336680', '+79882338866', '+79882342034', '+79882356675', '+79882373733', '+79888389499', '+79914302846', '+995568248877', '+998977661496']",02-09-2025 23:07:21
1,носки купить производим,https://palitra-37.ru,Интернет-магазин Палитра Текстиль предлагает мужские носки оптом и в розницу. Купить напрямую от производителя по выгодной цене. Доставка по РФ.,google,['sale@palitra-37.ru'],"['+3758005117837', '+74932262608', '+79203667004']",02-09-2025 23:07:21
1,носки купить производим,https://www.lorenzline.ru,"LorenzLine - российский производитель носков, существующий на рынке более 15 лет. В наличии мужские, женские и детские носки всех расцветок и размеров.",google,['info@lorenzline.ru'],"['+74955653835', '+79258682240']",02-09-2025 23:07:21
1,носки купить производим,https://specodezhd.com,"Очень популярными стали в последние годы одноразовые носки — купить их в Челябинске можно у компании Дион, которая является производителем одноразовой одежды и ...",google,['info@specodezhd.com'],"['+73512148774', '+79823002782']",02-09-2025 23:07:21
1,носки купить производим,https://optovimir.kz,"Носки оптом производство Белоруссии купить. Отгрузка в течении 24 часов, доставка до ТК бесплатно, напрямую с фабрики, сертификаты, ...",google,['info@optovimir.ru'],"['+78003509194', '+79136516121']",02-09-2025 23:07:21
1,носки купить производим,https://zuwei.ru,"Зувэй, Зувэй+, Zuwei носки, нижнее белье, носки ... Надежные производители одежды с кем работаем и чьи модели продаем? Если вы покупаете определеный брэнд этот ...",google,['info@zuwei.ru'],['+79100811771'],02-09-2025 23:07:21
1,носки купить производим,https://solidaykids.ru,"Носки SOLIDAY белый - выбрать из каталога Хлопок 75%, полиамид 20%, эластан 5% от российского бренда SOLIDAY. Собственное производство в Санкт-Петербурге.",google,['hello@solidaykids.ru'],"['+375162484593', '+78123855318']",02-09-2025 23:07:21
1,носки купить производим,https://noski-maritex.ru,КОНТАКТЫ · ОПТОВЫЙ ЗАКАЗ · АКТУАЛЬНЫЙ ПРАЙС-ЛИСТ · О КОМПАНИИ. МАРИТЕКС - выбирай правильные носки! ЖЕНЩИНАМ / ЖЕНЩИНАМ. МУЖЧИНАМ / МУЖЧИНАМ. ДЕТЯМ / ДЕТЯМ.,google,['info@noskui-maritex.ru'],['+79177038824'],02-09-2025 23:07:21
1,носки купить производим,https://bchk.by,ОАО «Брестский чулочный комбинат» является одним из крупнейших предприятий лёгкой промышленности Беларуси. Специализацией предприятия является производство ...,google,"['eurotradetex@gmail.com', 'info@arst.su', 'info@bostan.kz', 'marketing@bchk.by', 'marketing@conteelegant.ro', 'norp.brest@bchk.by', 'norp.gomel@bchk.by', 'norp.minsk@bchk.by', 'norp.mogilev@bchk.by', 'norp.vitebsk@bchk.by', 'office@bchk-m.ru', 'office@bchk.by', 'office@tagaer.md', 'oves@bchk.by', 'secretariat@conteelegant.ro', 'szfo@conte.ru']","['+37378891222', '+375152608011', '+375162517198', '+375162537384', '+375162597889', '+375173870578', '+375232540029', '+375293740513', '+375293932393', '+375445355558', '+375445460508', '+375447673968', '+40765542711', '+40785588470', '+48500503636', '+74952803354', '+78126129958', '+79037930939']",02-09-2025 23:07:21
1,носки купить производим,https://natasha-tekstil.ru,от 67.9 р. В корзину. Лидер продаж. 23 февраля. Набор носков мужских в подарочной упаковке 3 пары 862-4 · Набор носков мужских в подарочной упаковке 3 пары 862 ...,google,['info@natasha-tekstil.ru'],"['+79203719315', '+79203755626']",02-09-2025 23:07:21
1,носки купить производим,https://xn----dtbjjbjfrj4ahj.xn--p1ai,"Ивановский текстиль. Заказ от 500 руб. Доставка по РФ. Товар в наличии. Качественные носки, трусы и колготки из хлопка и бамбука недорого. В наличии.",google,['ivteksnoski@yandex.ru'],"['+3758005504088', '+79303476808']",02-09-2025 23:07:21
1,носки купить производим,https://unionsocks.ru,Заказать носки от производителя➤ Лучшее качество ✓Быстрая доставка по Москве и Московской области ✓Оптом и в розницу ✓Заказывайте!,google,['info@unionsocks.ru'],[],02-09-2025 23:07:21
1,носки купить производим,https://xn--80abmba7acndk4b7hf8d.xn--p1ai,"Носки мужские оптом от производителя — купить дешево в Москве, заказать ... Производим трикотажное белье строго по ГОСТ. Оперативная поставка оптовых ...",google,['belnatelnoe@mail.ru'],[],02-09-2025 23:07:21
1,носки купить производим,https://www.f-tk.ru,Страна производства: РОССИЯ. Вес (кг. за 1 шт.): 0.01. Марка/бренд: Цитрин. С этим товаром покупают. Эконом. Ботинки (иск.мех) ОНИКС МП ПУ. Доступно: 479 пар ...,google,"['director@f-tk.ru', 'info@f-tk.ru']","['+3758005006234', '+74951202646']",02-09-2025 23:07:21
1,носки купить производим,https://www.podrygka.ru,Женские носки из России в интернет-магазине «Подружка». Бесплатная доставка в магазины «Подружка» в твоем городе. Распродажи и скидки до 50%!,google,"['a.razuvaev@taber.ru', 'a.taran@taber.ru', 'any.kolesnikova@taber.ru', 'dkp@taber.ru', 'e.vakal@taber.ru', 'kulakova@taber.ru', 'kulyaeva@taber.ru', 'o.bashura@taber.ru', 'obh@taber.ru', 'odab@taber.ru', 'partners@taber.ru', 'rabota@taber.ru', 'secretary@taber.ru', 'u.valova@taber.ru', 'uhod@taber.ru']","['+3758007007337', '+3758007074747', '+79671592637']",02-09-2025 23:07:21
1,носки купить производим,https://varos.com.ua,Почему стоит приобрести мужские зимние носки оптом? · Выгодная стоимость покупки. · Возможность приобрести полный комплект носков на всю зиму в одном магазине.,google,"['ecomsupport@evopay.com.ua', 'support@bigl.ua', 'support@prom.ua', 'varosgvi@gmail.com']","['+380445937240', '+380684792467', '+380960000000']",02-09-2025 23:07:21
1,носки купить производим,https://runonoski.ru,"Компания «РУНОТЕКС» (Тамбовская область): производство и оптовая продажа шерстяных изделий: мужских и женских носок, варежек, гольф, термоносок.",google,"['393260@mail.ru', 'info@runonoski.ru']","['+79622384528', '+79622384530']",02-09-2025 23:07:21
1,носки купить производим,https://achers.ru,"Купить НОСКИ СЕНД КОРАЛЛОВЫЙ в интернет ... КОРАЛЛОВАЯ ПОЛОСА НА ОБОИХ НОСОЧКАХ СМЕЩЕНА ОТ СЕРЕДИНЫ В СТОРОНУ. Создано на производстве Achers в России, г.",google,['shop@achers.ru'],"['+78001003299', '+79137881035']",02-09-2025 23:07:21
1,носки купить производим,https://www.gsock.ru,"Где купить носки из шерсти оптом от производителя. Среди вещей, которые всегда актуальны, и которых действительно не бывает слишком много в гардеробе, стоит ...",google,['ananskih-av@mail.ru'],['+79107529186'],02-09-2025 23:07:21
